Name	YT Scope Project	
File	C:\Users\Administrator\Documents\TcXaeShell\TwinCAT_260713\ScopeLog\2026-08-20_Scope_2000mms_jark.csv	
Starttime of export	134316906375540000	Thursday, August 20, 2026	18:10:37.554
Endtime of export	134316907035540000	Thursday, August 20, 2026	18:11:43.554


Name	a	Name	b	Name	x	Name	x (1)
SymbolComment	A coordinate.	SymbolComment	B coordinate.	SymbolComment	X coordinate.	SymbolComment	X coordinate.
Data-Type	REAL64	Data-Type	REAL64	Data-Type	REAL64	Data-Type	REAL64
SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10
VariableSize	8	VariableSize	8	VariableSize	8	VariableSize	8
SymbolBased	True	SymbolBased	True	SymbolBased	True	SymbolBased	True
IndexGroup	61462	IndexGroup	61462	IndexGroup	61462	IndexGroup	61462
IndexOffset	0	IndexOffset	0	IndexOffset	0	IndexOffset	0
SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.a	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.b	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.x	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActVelo.x
NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1
Port	851	Port	851	Port	851	Port	851
Offset	0	Offset	0	Offset	0	Offset	0
ScaleFactor	1	ScaleFactor	1	ScaleFactor	1	ScaleFactor	1
BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff
Unit	(None)	Unit	(None)	Unit	(None)	Unit	(None)
Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1
Unit Offset	0	Unit Offset	0	Unit Offset	0	Unit Offset	0

40230	-0,037348762759034079	40230	-0,077025527747314623	40230	120,00048734955031	40230	0,027585250977933296
40240	-0,036876786615806768	40240	-0,077118383604037943	40240	120,00147778031378	40240	0,87227209755891688
40250	-0,029206762661953385	40250	-0,070320431967970443	40250	120,00285868345303	40250	0,895827682474927
40260	-0,036304657478683618	40260	-0,065269564881398234	40260	120,00451185807457	40260	0,970690239753172
40270	-0,042128781077775006	40270	-0,088488538906892775	40270	119,9987513052466	40270	-0,14570886373812031
40280	-0,033079035873771839	40280	-0,082685637280560026	40280	119,99985081886588	40280	-0,2870886780360718
40290	-0,020159267980355583	40290	-0,084609107919949217	40290	120,00032341632657	40290	0,62768837022279378
40300	-0,038386353007685482	40300	-0,089045219776782883	40300	119,99635155395777	40300	-0,81496272772034684
40310	-0,046737745441088191	40310	-0,0905571513933974	40310	120,00084695854972	40310	0,48626294212665755
40320	-0,0363157289581495	40320	-0,086943372467100863	40320	119,99783500395692	40320	0,36720136292545213
40330	-0,03334684273682402	40330	-0,065844969964992908	40330	120,0030784747285	40330	0,0036167505493738816
40340	-0,0176071833626	40340	-0,0880924531381976	40340	119,99887462477823	40340	0,18039421950729506
40350	-0,034777758789454376	40350	-0,079015245181685456	40350	120,00007065942816	40350	-0,29422856423254151
40360	-0,022155434144659363	40360	-0,072888136710506646	40360	120,0015819962573	40360	0,89425784866634739
40370	-0,0336108690185187	40370	-0,076942108497706385	40370	119,99995010439902	40370	-0,093039122812989122
40380	-0,030032099759127847	40380	-0,092192116622073439	40380	119,99730492789153	40380	-0,61591079752679434
40390	-0,034052721915399528	40390	-0,093895282164814423	40390	119,99771306693165	40390	0,19136339518150539
40400	-0,031402690957440138	40400	-0,08837412405982055	40400	119,99820121522068	40400	-0,92966368890300344
40410	-0,036719728070129645	40410	-0,060002916006818265	40410	120,00624241846305	40410	1,332558773029475
40420	-0,01420187537841123	40420	-0,089104825733514	40420	119,99939815821288	40420	-0,0083056576737526866
40430	-0,024447592512687494	40430	-0,085227340569781485	40430	119,99987673993412	40430	-1,7690064694249279
40440	-0,011392901887070553	40440	-0,090943162532499275	40440	119,99729848068276	40440	-0,240244883208117
40450	-0,039427207173625835	40450	-0,082919686480389512	40450	119,99765533816144	40450	-0,13039582021600435
40460	-0,021964248738797831	40460	-0,088578596035883181	40460	119,99920380242226	40460	-0,29025999800111763
40470	-0,039978959459850867	40470	-0,0863416722782902	40470	119,99811482216262	40470	0,083775338683124256
40480	-0,031793725506694924	40480	-0,08356509277513631	40480	120,00061653768425	40480	0,6073228787970355
40490	-0,040268986655120784	40490	-0,088672766715291285	40490	119,99851606405093	40490	0,39451974164318349
40500	-0,042117253065335487	40500	-0,078866832078972993	40500	120,00130408474112	40500	0,95101053550327719
40510	-0,030575577655804851	40510	-0,0760287701229014	40510	120,00337197196375	40510	0,55197456612329643
40520	-0,042548129249226754	40520	-0,087109189858188454	40520	119,99936201168424	40520	-0,24360079046937183
40530	-0,02827976951593552	40530	-0,0758824240829789	40530	120,00189014239194	40530	0,24298155508756653
40540	-0,031941003215718564	40540	-0,070775618406941951	40540	120,00248375687059	40540	0,971809175318643
40550	-0,041830706194253955	40550	-0,0737819829829045	40550	120,00084834845613	40550	-0,17524084700373224
40560	-0,025671962240140716	40560	-0,076798123148052774	40560	120,00164560002597	40560	0,051144283538191587
40570	-0,033327003037712077	40570	-0,087877199520377425	40570	119,99766295061524	40570	0,10353394996248472
40580	-0,036150893977879767	40580	-0,07890521760765444	40580	120,00267213479718	40580	0,46798817372407375
40590	-0,039331941635544841	40590	-0,0871841684685434	40590	119,99909134084975	40590	0,47914595929663317
40600	-0,02949555568827435	40600	-0,089387640986300185	40600	119,99831291521247	40600	-0,65736464111658388
40610	-0,038094226540940045	40610	-0,090692725960200088	40610	119,99917366249211	40610	-0,28543597701030987
40620	-0,043637471812872808	40620	-0,081596331339382419	40620	120,00051782538509	40620	0,6251670327529808
40630	-0,038930156822000912	40630	-0,090534667231039229	40630	119,99794404559906	40630	-0,15877324496336509
40640	-0,035892682503237482	40640	-0,086246522066678946	40640	119,99945044552547	40640	0,69954988745256208
40650	-0,02721787831942871	40650	-0,090987524044257348	40650	119,9973844511444	40650	-0,44845077535472827
40660	-0,033697251830651517	40660	-0,078468723824202155	40660	120,00098517313016	40660	-0,23389176015029689
40670	-0,033018726202977633	40670	-0,07464315135370389	40670	120,0026588341681	40670	0,82690067825873093
40680	-0,050554468511151536	40680	-0,07241719716690509	40680	120,00369192003056	40680	0,2852470432598333
40690	-0,036446360259304922	40690	-0,082650312169503484	40690	120,00052897507406	40690	0,0969870117822777
40700	-0,038868724466746753	40700	-0,076822763651247017	40700	119,9997746411227	40700	-0,6227759760362237
40710	-0,032962067082715887	40710	-0,076319919396729	40710	120,00068228646563	40710	0,041134811670124366
40720	-0,027559953590679566	40720	-0,0867878291426117	40720	119,99600388030117	40720	-0,54521463957464744
40730	-0,025780052539542537	40730	-0,10312239223325864	40730	119,99696213660667	40730	-1,7055060142021878
40740	-0,022240685997612905	40740	-0,079627028413341031	40740	120,00073307798543	40740	0,35708011822605523
40750	-0,04004243887640576	40750	-0,094769024833566057	40750	119,99821205606857	40750	-1,0648621436289163
40760	-0,028175662505773639	40760	-0,082404017833472662	40760	120,00013869412518	40760	0,4978849499995826
40770	-0,03494534316604863	40770	-0,086141074643526619	40770	119,99796251703441	40770	-0,055045122104617095
40780	-0,045568448425853281	40780	-0,081682234686161939	40780	120,00119898848406	40780	0,14612330994756403
40790	-0,019246641792736406	40790	-0,073560936321694151	40790	119,99984542226686	40790	0,8407174621853718
40800	-0,024521927524527871	40800	-0,10188416282068531	40800	119,99375936092413	40800	-2,2229456321169123
40810	-0,037725817493616504	40810	-0,071171665845098542	40810	120,00354777355381	40810	0,95435504064206433
40820	-0,030526423680785984	40820	-0,06788948134206535	40820	120,0025891416019	40820	0,26834291982439384
40830	-0,043018875659162764	40830	-0,080656589090882386	40830	120,00074278499648	40830	-0,556748307079421
40840	-0,042649151642979527	40840	-0,0857974412109815	40840	120,0002629871628	40840	-0,42397020266832736
40850	-0,034738203828629036	40850	-0,089135372987808381	40850	119,99673368570477	40850	-0,9857097298341948
40860	-0,013085846922085863	40860	-0,079654016853299661	40860	119,99987012891994	40860	-0,024567586544444076
40870	-0,038461343476582914	40870	-0,079789139084711108	40870	120,00060273384625	40870	0,058721801226467418
40880	-0,03760053071165325	40880	-0,075200289835955919	40880	120,00073931796938	40880	0,74261860717103734
40890	-0,027382480888578396	40890	-0,081381426845464677	40890	119,9987383453232	40890	1,4449484908875667
40900	-0,03219009327090714	40900	-0,082067739969867673	40900	120,00004766057538	40900	-0,56501099673524058
40910	-0,037678634108134657	40910	-0,088200966532492278	40910	120,00141477050757	40910	-0,37569994753837377
40920	-0,035500097238905237	40920	-0,087748517961690212	40920	119,99761420564532	40920	-0,086211704434856484
40930	-0,047784840700211349	40930	-0,081894155710645067	40930	119,99984071564944	40930	0,0025495978651369211
40940	-0,033738182784104613	40940	-0,07762071671696337	40940	120,00118081650956	40940	0,6464284316759612
40950	-0,040416645743350632	40950	-0,0772827284673682	40950	120,0007115406237	40950	-0,3477646130553998
40960	-0,044514780294433523	40960	-0,078176294473910793	40960	120,00086416539955	40960	0,15098348555608165
40970	-0,03940822706493248	40970	-0,077883355692868556	40970	120,00015509948391	40970	-0,74646472967711786
40980	-0,043636363699953752	40980	-0,077429839182813459	40980	119,99990761332052	40980	0,084618034956484345
40990	-0,02866723443592975	40990	-0,079555795441452484	40990	120,00087529573943	40990	0,37470170929807134
41000	-0,017616223955265024	41000	-0,091249659543965966	41000	119,99517142902471	41000	-1,4041360049786078
41010	-0,022889594070045278	41010	-0,080100312148945765	41010	120,00349069806714	41010	1,1126072937555929
41020	-0,041622962351865	41020	-0,079445155292172678	41020	119,99912182573594	41020	0,4832194661277151
41030	-0,02535262390095485	41030	-0,0742339891252621	41030	120,0011165679263	41030	-0,94820432687232925
41040	-0,034471318223067191	41040	-0,08594696798453702	41040	119,99913586427549	41040	0,45391019537707977
41050	-0,044486100409297145	41050	-0,084573956497893635	41050	119,99815981601122	41050	-0,42793410497555384
41060	-0,026792705714378369	41060	-0,072012684501517363	41060	120,00371460432919	41060	0,29690356842994187
41070	-0,037390056787126091	41070	-0,082849283265634246	41070	119,99843875748132	41070	0,084003054819703216
41080	-0,042235932556040121	41080	-0,080534343590811172	41080	120,00203504590694	41080	0,090755995449379484
41090	-0,036471950093511937	41090	-0,081586278197489231	41090	120,00036344794312	41090	-0,14190566947317468
41100	-0,042238501625984949	41100	-0,077031566338241875	41100	120,00127624307636	41100	-0,13347099751038355
41110	-0,034440666710535479	41110	-0,081887655204360074	41110	119,99876221871021	41110	0,08505529833335107
41120	-0,042768042227861847	41120	-0,087421130061422769	41120	119,99720305319504	41120	-0,17744275386138336
41130	-0,015388486192790546	41130	-0,075749655699267351	41130	120,0005501604641	41130	-0,23992165686128508
41140	-0,028122497965467064	41140	-0,091224018469956175	41140	119,99782867859798	41140	0,48701067874626247
41150	-0,035323672033398756	41150	-0,080848738321077043	41150	119,99858534366435	41150	-0,69334042492609782
41160	-0,04600536467891618	41160	-0,081348559754827646	41160	120,00126561778792	41160	-0,23845606129688687
41170	-0,030628883348386204	41170	-0,07471204213164763	41170	120,00063805420703	41170	0,061579907683484425
41180	-0,024159528814713664	41180	-0,073934541613263488	41180	120,00204330703824	41180	-0,26571856109517439
41190	-0,02388838320367136	41190	-0,089216216303099144	41190	119,99814733798317	41190	-0,720619553690531
41200	-0,034456967798904226	41200	-0,079457248619854023	41200	119,99891115193954	41200	-0,31664068782182947
41210	-0,0322761262904223	41210	-0,079341769528658776	41210	120,00156184828855	41210	0,33823580590031821
41220	-0,031981424072299779	41220	-0,086480244232821038	41220	119,9967932795942	41220	0,011889116799164323
41230	-0,044043720709800879	41230	-0,075213158202737759	41230	120,00217783774812	41230	0,11800034618279121
41240	-0,015977132594353762	41240	-0,090419978159175893	41240	119,99770918105365	41240	-0,48515262270383236
41250	-0,029788716507519946	41250	-0,077895093924410047	41250	119,99914479741592	41250	-0,66889846508299566
41260	-0,0235387836459472	41260	-0,086706502629683949	41260	120,00001370022034	41260	0,18917922719285735
41270	-0,034606797886410266	41270	-0,066725244703879277	41270	120,00328795235957	41270	0,54416410907576851
41280	-0,02884977028980867	41280	-0,079635427812522488	41280	120,00064805656673	41280	-0,19999059865143631
41290	-0,03591977892806604	41290	-0,086492170204765739	41290	119,99927111227443	41290	0,36602443995934869
41300	-0,048543222657831717	41300	-0,080836173912599979	41300	120,00092969263427	41300	0,026419127934547829
41310	-0,036879510306640745	41310	-0,080218535898640614	41310	120,00049781767024	41310	0,38883635009712708
41320	-0,034045983574545913	41320	-0,080524588596303376	41320	119,99914621042744	41320	-0,038148156243370576
41330	-0,030124231441417848	41330	-0,079201934953970682	41330	120,00021477334624	41330	-0,09375764685916399
41340	-0,028672748718561729	41340	-0,071300575210738085	41340	120,00258541077747	41340	1,1848350990721457
41350	-0,029419874441977342	41350	-0,0748470029080802	41350	120,00280957106142	41350	1,354313005681256
41360	-0,023219717602517904	41360	-0,087161341861980532	41360	119,99935744186934	41360	0,39195664551565906
41370	-0,027511762486927334	41370	-0,088288747767141088	41370	119,99801185821369	41370	-0,72639312941667078
41380	-0,028316376433471412	41380	-0,07979907627363568	41380	120,00181723179632	41380	0,11819298404322906
41390	-0,049629410289150161	41390	-0,077981972640249086	41390	120,00238468557961	41390	0,37196865082404645
41400	-0,031923263374526979	41400	-0,075852905935001033	41400	120,00030878202091	41400	-0,69113659271950456
41410	-0,035761006588175638	41410	-0,0695512645614977	41410	120,00345496596663	41410	0,889217778280412
41420	-0,03473352393823257	41420	-0,071495378470081417	41420	120,00061209091379	41420	-0,41846813035000829
41430	-0,036361044775113871	41430	-0,0813837511020921	41430	120,00058156216518	41430	-1,1158350845694476
41440	-0,042001193850262	41440	-0,080594383116057863	41440	120,00149164717827	41440	0,364168464984312
41450	-0,042655641581279415	41450	-0,082464016669394735	41450	119,99595865023611	41450	-0,39786961437393242
41460	-0,022635571061361985	41460	-0,086305179617550659	41460	119,99621515560045	41460	-0,605466134266007
41470	-0,017949504666093252	41470	-0,10520255400285006	41470	119,99092527810271	41470	-1,9463864642412183
41480	-0,036938238483575719	41480	-0,085110057496013983	41480	119,99956983376474	41480	-0,65133931253892841
41490	-0,025574350785467766	41490	-0,0789971618264718	41490	120,00016731899686	41490	0,65716251101958911
41500	-0,044861376301582712	41500	-0,078707783080128144	41500	120,00130149501899	41500	0,46403859186333257
41510	-0,014897795478218248	41510	-0,089053197859395208	41510	120,00033050207414	41510	-0,42227225974350346
41520	-0,015655407310965985	41520	-0,084813524302629825	41520	119,99818385849459	41520	-0,297725566448923
41530	-0,036965762287679595	41530	-0,077045666065401738	41530	120,00305353863804	41530	-0,69153459707145482
41540	-0,0368118392408279	41540	-0,087321643000535437	41540	120,00033576949726	41540	0,080596910339603478
41550	-0,054341414600389458	41550	-0,077375355772839841	41550	120,00116142730448	41550	-0,25159655522745927
41560	-0,020566392951027513	41560	-0,082658849704945789	41560	120,00181268755314	41560	0,020646992061849445
41570	-0,046762371784686681	41570	-0,079987082714839314	41570	119,99763446707942	41570	-0,2933825755870958
41580	-0,027712952373665157	41580	-0,0772837015607378	41580	120,00005770876085	41580	-0,30077435862630553
41590	-0,03597631000384309	41590	-0,082187543552044565	41590	119,99887572412175	41590	0,037289418218975912
41600	-0,027380295268291447	41600	-0,095867350678692523	41600	119,99669932215195	41600	-1,0952842175007038
41610	-0,035636212145029295	41610	-0,085124125878492676	41610	119,99885059429919	41610	0,55741680665194437
41620	-0,033832444847512591	41620	-0,083994118113191921	41620	119,99787786475075	41620	-0,48997115657956014
41630	-0,030949326023521826	41630	-0,078672336075098492	41630	119,99981640462225	41630	0,23698626840702608
41640	-0,030261307696620811	41640	-0,086133909960943431	41640	119,99973778005909	41640	0,089259447358056826
41650	-0,037260100799712016	41650	-0,079025596816458085	41650	119,99928208965241	41650	-0,43904472506425452
41660	-0,038629365186795495	41660	-0,085829596059362814	41660	120,00215211470754	41660	-0,2840115859318163
41670	-0,036610892963235081	41670	-0,081805681923092968	41670	120,00051705194558	41670	0,55623240728659662
41680	-0,05591227647038121	41680	-0,070573502823672155	41680	120,00063520724206	41680	-0,51851824538240887
41690	-0,027295416407073843	41690	-0,074881797782063109	41690	120,00065544182644	41690	-0,11790229435510063
41700	-0,043498384875432304	41700	-0,086183194295624169	41700	120,00000262029775	41700	0,18409862524260753
41710	-0,032478077401266431	41710	-0,085636764986991978	41710	120,00263066765369	41710	0,27359332502694744
41720	-0,028956690295722898	41720	-0,077873785850109165	41720	119,99778544209609	41720	-0,66362109669678393
41730	-0,029731183816450162	41730	-0,07541728407302771	41730	120,00084070062987	41730	0,15436770272066103
41740	-0,040258378299640463	41740	-0,084079736263046961	41740	119,9972729922916	41740	-0,25887793801211867
41750	-0,0411946489030801	41750	-0,084493144681995744	41750	119,99996580235963	41750	0,38149936919862792
41760	-0,023200506019532507	41760	-0,081519190561645069	41760	120,00016034084646	41760	0,37245984166369467
41770	-0,034464902017780158	41770	-0,087455002425866152	41770	119,99801234720323	41770	0,24276221671695003
41780	-0,041415855588723731	41780	-0,090289673071369633	41780	119,99960392801889	41780	-0,43612251896812748
41790	-0,036143456120684564	41790	-0,0877506146266689	41790	119,99927552323317	41790	0,67758041090767052
41800	-0,037258571920110804	41800	-0,064887677715002437	41800	120,00316085392302	41800	0,60913757458733642
41810	-0,029395715966778153	41810	-0,079274319616103053	41810	120,00151331890319	41810	0,58525708492585438
